Unnamed: 0,seed,dataset,alpha,acc,disparity,time
0,35,Lawschool,0.8,0.7943470458310325,0.0371796477400422,717.9029960000007
0,35,Lawschool,1.0,0.794001932633904,0.026602147702471,730.8117890000003
0,35,Lawschool,1.2,0.7936913307564881,0.0206729528019356,739.3467479999999
0,35,Lawschool,1.4,0.7917241855328547,0.0097244939713239,745.9283859999996
0,35,Lawschool,1.6,0.7904472667034788,0.0034365218895744,731.2431820000002
0,35,Lawschool,1.8,0.7883765875207068,0.0136897002578176,735.7418809999999
0,36,Lawschool,0.0,0.7892393705135284,0.0668040854283859,704.6588650000001
0,36,Lawschool,0.2,0.788583655438984,0.056857076016346,685.3241979999998
0,36,Lawschool,0.4,0.7883075648812811,0.0441116228343125,695.9127920000001
0,36,Lawschool,0.6,0.7886871893981225,0.0411432670418198,694.5317020000002
0,36,Lawschool,0.8,0.7876518498067366,0.02591157136352,709.4926469999991
0,36,Lawschool,1.0,0.7869961347321922,0.0141051596609453,738.9121269999996
0,36,Lawschool,1.2,0.7865129762562121,0.0169843719797021,746.4845129999994
0,36,Lawschool,1.4,0.7861333517393705,0.0047082404217467,760.004023999998
0,36,Lawschool,1.6,0.7860643290999448,0.0012435074118206,738.4436069999992
0,36,Lawschool,1.8,0.7854431253451132,0.014276845622884,740.9293550000002
0,37,Lawschool,0.0,0.7912410270568746,0.0836970412888154,696.866587
0,37,Lawschool,0.2,0.7910684704583103,0.0647384121114984,686.1635449999994
0,37,Lawschool,0.4,0.7915171176145775,0.0593888775324998,697.6701479999997
0,37,Lawschool,0.6,0.7904472667034788,0.0471338303210762,686.9931500000002
0,37,Lawschool,0.8,0.7904472667034788,0.0375233584842175,718.6444530000008
0,37,Lawschool,1.0,0.7892048591938156,0.0243563550453421,737.9259730000003
0,37,Lawschool,1.2,0.7896189950303699,0.0155178603839504,733.9980759999999
0,37,Lawschool,1.4,0.7882385422418553,0.0096530432208085,750.9437610000004
0,37,Lawschool,1.6,0.7879279403644396,0.0037019858404923,737.2365299999983
0,37,Lawschool,1.8,0.7873067366096079,0.0104220657251516,735.1981579999992
0,38,Lawschool,0.0,0.7890323025952513,0.0782809293945622,697.2100009999998
0,38,Lawschool,0.2,0.7886871893981225,0.064963043200434,684.7377400000005
0,38,Lawschool,0.4,0.7877553837658752,0.0618756113544538,686.7905050000004
0,38,Lawschool,0.6,0.787789895085588,0.0471030091580705,691.3572860000004
0,38,Lawschool,0.8,0.7874447818884595,0.0382169364170962,713.4207379999998
0,38,Lawschool,1.0,0.7868926007730536,0.025037660539642,732.1984319999992
0,38,Lawschool,1.2,0.7859262838210933,0.0156308395760001,736.0323530000005
0,38,Lawschool,1.4,0.7848564329099945,0.0034606424313677,742.3313980000003
0,38,Lawschool,1.6,0.7840626725565986,0.0038225572233356,731.775203000001
0,38,Lawschool,1.8,0.7845113197128658,0.0059539276894804,741.9876219999987
0,39,Lawschool,0.0,0.789101325234677,0.0730900537830157,700.3507970000001
0,39,Lawschool,0.2,0.7897915516289343,0.0623826994851712,684.218554
0,39,Lawschool,0.4,0.789101325234677,0.050879581549297,695.3350289999998
0,39,Lawschool,0.6,0.7887562120375483,0.0426803554497381,684.577378
0,39,Lawschool,0.8,0.7883075648812811,0.0394390640903246,716.6367690000006
0,39,Lawschool,1.0,0.787272225289895,0.0295890132932709,733.5010689999999
0,39,Lawschool,1.2,0.7869271120927664,0.0302651396562457,741.211127999999
0,39,Lawschool,1.4,0.7869616234124793,0.0165573443186776,741.9106759999995
0,39,Lawschool,1.6,0.7879624516841524,0.0071326240345964,735.2627810000013
0,39,Lawschool,1.8,0.7860988404196576,0.0030776234458949,742.3569959999986
0,40,Lawschool,0.0,0.7915171176145775,0.068586721586968,706.9435520000002
0,40,Lawschool,0.2,0.7913100496963004,0.0585645360104415,686.183438
0,40,Lawschool,0.4,0.7896535063500828,0.0433245676169724,693.7048590000004
0,40,Lawschool,0.6,0.7898260629486472,0.041914364792115,692.9111130000001
0,40,Lawschool,0.8,0.7888252346769741,0.0305046929359696,714.3445710000005
0,40,Lawschool,1.0,0.7884456101601325,0.0206958047273558,736.2773209999996
0,40,Lawschool,1.2,0.7881004969630039,0.0118582137058382,739.7571740000003
0,40,Lawschool,1.4,0.7868580894533407,0.0015754351584764,745.8374590000003
0,40,Lawschool,1.6,0.7870651573716179,0.0041291168127807,728.1741080000011
0,40,Lawschool,1.8,0.7865819988956377,0.0143530155404679,729.2076440000001
0,41,Lawschool,0.0,0.7895154610712314,0.078885484175943,706.987202
0,41,Lawschool,0.2,0.7891703478741027,0.0571580471097989,686.0462690000004
0,41,Lawschool,0.4,0.7885491441192711,0.0552865945746784,684.2942390000007
0,41,Lawschool,0.6,0.7884801214798454,0.0419771698442457,690.1969639999988
0,41,Lawschool,0.8,0.7877208724461623,0.0313212986668312,715.2998939999998
0,41,Lawschool,1.0,0.7867545554942021,0.0164503939426786,724.5301599999993
0,41,Lawschool,1.2,0.786271397018222,0.0098719473634835,729.1704719999998
0,41,Lawschool,1.4,0.7842697404748757,0.0040792473942523,741.3201719999997
0,41,Lawschool,1.6,0.7832689122032026,0.0163792076816027,730.2136730000002
0,41,Lawschool,1.8,0.7845803423522916,0.0239282566924563,734.8123820000001
0,42,Lawschool,0.0,0.7896880176697957,0.0816687504102395,700.0130239999999
0,42,Lawschool,0.2,0.7895499723909443,0.0671866650868972,686.0958069999997
0,42,Lawschool,0.4,0.7905508006626173,0.0549635334573395,693.6273039999996
0,42,Lawschool,0.6,0.789101325234677,0.052756175792915,692.1687170000005
0,42,Lawschool,0.8,0.7892048591938156,0.0470875241050675,714.3288699999994
0,42,Lawschool,1.0,0.7874447818884595,0.0392919443946918,731.6164340000005
0,42,Lawschool,1.2,0.7877553837658752,0.0263843813576098,733.5015550000007
0,42,Lawschool,1.4,0.7877208724461623,0.0207492826169798,752.2724210000015
0,42,Lawschool,1.6,0.7874792932081722,0.0075749157996096,732.6863200000007
0,42,Lawschool,1.8,0.7856501932633904,0.0055491764021111,734.30969
0,43,Lawschool,0.0,0.7934842628382109,0.072976458360773,704.166695
0,43,Lawschool,0.2,0.7933807288790723,0.0640346736032397,680.3461080000002
0,43,Lawschool,0.4,0.7920347874102706,0.0580909293960438,692.7526939999998
0,43,Lawschool,0.6,0.7912410270568746,0.041845354137934,689.9922639999995
0,43,Lawschool,0.8,0.7909304251794589,0.0299833547473428,711.4997139999996
0,43,Lawschool,1.0,0.7904472667034788,0.0252699022858803,731.2477979999994
0,43,Lawschool,1.2,0.7895154610712314,0.0263392896179208,737.3709699999999
0,43,Lawschool,1.4,0.7887562120375483,0.0033466667800053,749.4821950000005
0,43,Lawschool,1.6,0.786271397018222,0.0034077478162417,730.0532180000009
0,43,Lawschool,1.8,0.786029817780232,0.0102591157612076,724.634779
0,44,Lawschool,0.0,0.7913445610160132,0.0757624568736394,699.698301
0,44,Lawschool,0.2,0.7908268912203202,0.0618573155135785,679.9289540000004
0,44,Lawschool,0.4,0.7895154610712314,0.0531472940588687,695.9249020000002
0,44,Lawschool,0.6,0.7889632799558255,0.0443034400798535,689.9020069999997
0,44,Lawschool,0.8,0.7888252346769741,0.0340745425442156,718.0693229999997
0,44,Lawschool,1.0,0.7889632799558255,0.0210618030199528,734.1570709999996
0,44,Lawschool,1.2,0.7868580894533407,0.0161526879970517,742.5432339999988
0,44,Lawschool,1.4,0.7867890668139149,0.0069277998386673,738.7404029999998
0,44,Lawschool,1.6,0.7859262838210933,0.0005348957327357,738.9203850000013
0,44,Lawschool,1.8,0.786029817780232,0.0119478949876558,737.7668130000002
0,45,Lawschool,0.0,0.7905853119823302,0.0816760748102568,707.045102
0,45,Lawschool,0.2,0.7905508006626173,0.0628835751667212,677.112803
0,45,Lawschool,0.4,0.7896535063500828,0.0609974048058161,691.7563920000002
0,45,Lawschool,0.6,0.7888942573163997,0.0541097881226579,684.1469610000004
0,45,Lawschool,0.8,0.7895154610712314,0.0456044612879365,716.2422719999995
0,45,Lawschool,1.0,0.787789895085588,0.0362477552899755,735.8312350000015
0,45,Lawschool,1.2,0.7884110988404197,0.0398042679255203,736.2311260000006
0,45,Lawschool,1.4,0.7861333517393705,0.007378344531151,745.6401269999988
0,45,Lawschool,1.6,0.7856501932633904,0.0032787872321867,736.0822770000013
0,45,Lawschool,1.8,0.7864094422970734,0.0009581956932067,730.8290100000013
0,46,Lawschool,0.0,0.7882730535615682,0.0793462500337763,697.5623890000002
0,46,Lawschool,0.2,0.7879969630038652,0.0713453537060791,682.6464350000001
0,46,Lawschool,0.4,0.7895844837106571,0.0568495167194529,693.4088749999996
0,46,Lawschool,0.6,0.7885146327995582,0.0452639414243838,687.8893310000012
0,46,Lawschool,0.8,0.7880314743235781,0.0350266302013667,713.1540669999995
0,46,Lawschool,1.0,0.7876173384870238,0.0318661978796746,734.5319209999998
0,46,Lawschool,1.2,0.7874792932081722,0.0199780782487577,730.8749129999997
0,46,Lawschool,1.4,0.7872032026504694,0.0095641637243262,749.3614870000001
0,46,Lawschool,1.6,0.7856847045831032,0.002766230933752,741.2259610000001
0,46,Lawschool,1.8,0.7865819988956377,0.0039455410380771,734.0871020000013
0,47,Lawschool,0.0,0.7873412479293208,0.083474450902135,711.6252300000001
0,47,Lawschool,0.2,0.7868926007730536,0.076239351403827,689.5016650000002
0,47,Lawschool,0.4,0.7860643290999448,0.0676426673799195,690.7342479999998
0,47,Lawschool,0.6,0.7858917725013804,0.0571702028751287,688.6225630000008
0,47,Lawschool,0.8,0.7849254555494202,0.0465831318671485,713.5600550000008
0,47,Lawschool,1.0,0.7854776366648261,0.0385768173785602,733.7285509999992
0,47,Lawschool,1.2,0.784718387631143,0.0282090247486953,739.8378809999995
0,47,Lawschool,1.4,0.7850635008282717,0.0139257862257824,746.084146000001
0,47,Lawschool,1.6,0.7830963556046383,0.009350823112796,731.2186739999997
0,47,Lawschool,1.8,0.7837520706791827,0.0007163984320071,726.4565709999988
0,48,Lawschool,0.0,0.7891703478741027,0.0683901279523559,694.7224000000001
0,48,Lawschool,0.2,0.7892738818332413,0.0544556945860655,690.9441280000001
0,48,Lawschool,0.4,0.788859745996687,0.0451170881116337,693.7685359999996
0,48,Lawschool,0.6,0.7877208724461623,0.0365563441188933,687.9129169999997
0,48,Lawschool,0.8,0.7875138045278851,0.0286079352518124,716.1735760000001
0,48,Lawschool,1.0,0.7861678630590834,0.0184012050314124,733.5815920000005
0,48,Lawschool,1.2,0.7864094422970734,0.0092850591970714,740.907059000001
0,48,Lawschool,1.4,0.7849254555494202,0.008930060580497,747.812117999998
0,48,Lawschool,1.6,0.7842352291551629,0.0241817956670723,734.9829419999987
0,48,Lawschool,1.8,0.7834069574820541,0.0335019242192352,728.3689650000015
0,49,Lawschool,0.0,0.7878244064053009,0.0787219578851202,706.235778
0,49,Lawschool,0.2,0.7884456101601325,0.0730253136266592,684.5117620000001
0,49,Lawschool,0.4,0.7888252346769741,0.0653597173782203,692.3081389999998
0,49,Lawschool,0.6,0.7877208724461623,0.0557933935982716,686.3805990000001
0,49,Lawschool,0.8,0.788342076200994,0.0405282690396231,725.6949790000008
0,49,Lawschool,1.0,0.7878934290447267,0.0297236615361089,733.6951609999996
0,49,Lawschool,1.2,0.7868926007730536,0.0209761782932514,743.3997710000003
0,49,Lawschool,1.4,0.7861678630590834,0.0161349373922965,744.8778529999981
0,49,Lawschool,1.6,0.7856847045831032,0.0040357805917099,736.1784000000007
0,49,Lawschool,1.8,0.7847528989508559,0.006675410375999,704.5334419999999
