Unnamed: 0,seed,dataset,alpha,acc,disparity,time
0,35,Lawschool,1.2,0.7934842628382109,0.0236639111624495,715.8614959999995
0,35,Lawschool,1.45,0.7932771949199338,0.0158055863625572,712.778198
0,35,Lawschool,1.7,0.7934497515184981,0.0189411479085931,720.4737860000005
0,35,Lawschool,1.95,0.7943815571507454,0.0237296454368989,714.9764880000002
0,35,Lawschool,2.2,0.794243511871894,0.0244392090529536,710.4979179999991
0,35,Lawschool,2.45,0.7936223081170624,0.0051149696125599,708.4965589999993
0,36,Lawschool,0.2,0.7876518498067366,0.0439488427724168,718.267286
0,36,Lawschool,0.45,0.7876863611264495,0.0334112201355786,736.1863430000003
0,36,Lawschool,0.7,0.7872377139701823,0.0251548353474062,726.8010750000003
0,36,Lawschool,0.95,0.7870651573716179,0.0162387864400648,706.9622079999999
0,36,Lawschool,1.2,0.7865474875759249,0.0139138517566356,707.9685790000003
0,36,Lawschool,1.45,0.7868580894533407,0.019470952369195,709.2017900000001
0,36,Lawschool,1.7,0.7863749309773606,0.0096832716810938,720.0246850000003
0,36,Lawschool,1.95,0.7853050800662618,0.0091226223449225,720.0746459999991
0,36,Lawschool,2.2,0.7859607951408062,0.0039427312493575,702.413790999999
0,36,Lawschool,2.45,0.7871341800110436,0.0260313907151816,702.9818039999991
0,37,Lawschool,0.2,0.7913790723357261,0.0605993520225326,718.7246809999999
0,37,Lawschool,0.45,0.7903437327443401,0.0359556823451164,741.3309479999998
0,37,Lawschool,0.7,0.7898260629486472,0.0378568383451188,727.5378639999999
0,37,Lawschool,0.95,0.7891358365543898,0.020438002859398,719.8888879999995
0,37,Lawschool,1.2,0.790895913859746,0.0407373050143181,710.8572440000007
0,37,Lawschool,1.45,0.7899641082274986,0.0173779766050346,703.0575350000008
0,37,Lawschool,1.7,0.7902747101049145,0.0230227612185546,711.2750690000012
0,37,Lawschool,1.95,0.7897570403092214,0.0192149378524123,718.321512999999
0,37,Lawschool,2.2,0.7888252346769741,0.0048973854778517,706.5832219999993
0,37,Lawschool,2.45,0.7893083931529542,0.0050415251891743,700.5555359999998
0,38,Lawschool,0.2,0.7892738818332413,0.0518882109010625,722.6919130000001
0,38,Lawschool,0.45,0.7875138045278851,0.0364310836234388,739.4929000000002
0,38,Lawschool,0.7,0.7874102705687466,0.0333422914238425,728.1984579999998
0,38,Lawschool,0.95,0.7879969630038652,0.0371287749843213,709.9361629999994
0,38,Lawschool,1.2,0.7864439536167863,0.0242361086093695,705.4574990000001
0,38,Lawschool,1.45,0.7865474875759249,0.0189979091121999,713.9912060000006
0,38,Lawschool,1.7,0.787272225289895,0.0237395552474462,720.0891169999995
0,38,Lawschool,1.95,0.7876173384870238,0.0196980175299539,717.6219570000012
0,38,Lawschool,2.2,0.7860643290999448,0.0190360475975098,704.8146190000007
0,38,Lawschool,2.45,0.7885491441192711,0.0405413434905755,713.5096449999983
0,39,Lawschool,0.2,0.7887562120375483,0.0542249161255731,723.0799350000002
0,39,Lawschool,0.45,0.7884456101601325,0.0386977008667272,740.2185670000003
0,39,Lawschool,0.7,0.7883075648812811,0.0369659422193295,728.198245
0,39,Lawschool,0.95,0.7886871893981225,0.0304666866462128,717.5361840000005
0,39,Lawschool,1.2,0.7882040309221424,0.0308683260696113,706.6651340000008
0,39,Lawschool,1.45,0.7881695196024296,0.0297741783402556,710.1600819999994
0,39,Lawschool,1.7,0.7883765875207068,0.0360786142473824,720.1774960000002
0,39,Lawschool,1.95,0.7881695196024296,0.0407325163683216,720.6063610000001
0,39,Lawschool,2.2,0.7882730535615682,0.0226209299061144,704.6205829999999
0,39,Lawschool,2.45,0.7876518498067366,0.0151494063200226,702.1360739999982
0,40,Lawschool,0.2,0.790378244064053,0.0442724643198338,721.477718
0,40,Lawschool,0.45,0.7901366648260629,0.0354488146619666,730.624073
0,40,Lawschool,0.7,0.79010215350635,0.0297991549017709,729.111523
0,40,Lawschool,0.95,0.7891358365543898,0.0188041149556116,716.3996259999985
0,40,Lawschool,1.2,0.7890323025952513,0.0112307790623922,706.6085739999999
0,40,Lawschool,1.45,0.788859745996687,0.0159100148790318,717.1450030000015
0,40,Lawschool,1.7,0.788065985643291,0.0060664289795456,718.325789999999
0,40,Lawschool,1.95,0.7887907233572612,0.0080493818611256,715.8475020000005
0,40,Lawschool,2.2,0.7887907233572612,0.0065546576108258,704.7941850000007
0,40,Lawschool,2.45,0.7895154610712314,0.0186397436523362,707.7412449999974
0,41,Lawschool,0.2,0.7898950855880729,0.0479644229100671,729.0164580000001
0,41,Lawschool,0.45,0.7892393705135284,0.0438963067235897,742.0551130000003
0,41,Lawschool,0.7,0.7880314743235781,0.0256106245190856,726.2178170000002
0,41,Lawschool,0.95,0.7884801214798454,0.0219298646415969,719.3795849999988
0,41,Lawschool,1.2,0.7875138045278851,0.0134491481223499,713.3770569999997
0,41,Lawschool,1.45,0.7883075648812811,0.0273193378243787,708.9236770000007
0,41,Lawschool,1.7,0.7877208724461623,0.0122752674770898,719.9367480000001
0,41,Lawschool,1.95,0.7877553837658752,0.0224913587316061,718.9664279999997
0,41,Lawschool,2.2,0.7873757592490337,0.0078452412142446,701.7103769999994
0,41,Lawschool,2.45,0.788065985643291,0.0702049406035836,712.8326229999984
0,42,Lawschool,0.2,0.789101325234677,0.0533427007965622,724.5057320000001
0,42,Lawschool,0.45,0.7897570403092214,0.0426012819308433,731.235882
0,42,Lawschool,0.7,0.7892048591938156,0.0347895468721976,725.5499650000002
0,42,Lawschool,0.95,0.7894809497515185,0.028015139844878,713.7942379999995
0,42,Lawschool,1.2,0.7887907233572612,0.0278508826401149,711.6974659999996
0,42,Lawschool,1.45,0.7895844837106571,0.0303202151397925,712.3728540000011
0,42,Lawschool,1.7,0.7895499723909443,0.0202163509869191,719.8529070000004
0,42,Lawschool,1.95,0.7892738818332413,0.0429637268343617,720.8393720000022
0,42,Lawschool,2.2,0.7892393705135284,0.0321681482748947,708.7878670000009
0,42,Lawschool,2.45,0.7876863611264495,0.0231563807935062,712.8017330000002
0,43,Lawschool,0.2,0.7919657647708448,0.0577505110829572,721.9214690000001
0,43,Lawschool,0.45,0.7905162893429045,0.0410244588906619,743.3988439999998
0,43,Lawschool,0.7,0.7907923799006074,0.031798760653344,719.8420609999994
0,43,Lawschool,0.95,0.7916206515737162,0.0249933436355787,710.8216109999994
0,43,Lawschool,1.2,0.7901711761457758,0.0194159820566534,713.4692799999993
0,43,Lawschool,1.45,0.7894119271120927,0.0015534959798727,712.3751609999999
0,43,Lawschool,1.7,0.7899295969077857,0.0129185112009269,712.4536950000002
0,43,Lawschool,1.95,0.7899986195472115,0.022379990525249,712.1545189999997
0,43,Lawschool,2.2,0.7904472667034788,0.0140852479578389,712.1130539999995
0,43,Lawschool,2.45,0.7898950855880729,0.0092344484735544,711.2510629999997
0,44,Lawschool,0.2,0.7899295969077857,0.0562839365352945,719.03727
0,44,Lawschool,0.45,0.7896535063500828,0.0366585286067141,742.1963059999998
0,44,Lawschool,0.7,0.7899295969077857,0.0202209699011473,723.1914210000004
0,44,Lawschool,0.95,0.7894809497515185,0.0340470086620965,718.0856320000003
0,44,Lawschool,1.2,0.7888252346769741,0.0196855915412053,711.5251559999997
0,44,Lawschool,1.45,0.7889287686361126,0.0256753088789989,706.3768639999998
0,44,Lawschool,1.7,0.7882385422418553,0.0074130332318754,715.0846120000024
0,44,Lawschool,1.95,0.7874102705687466,0.0070923757160136,713.7338869999985
0,44,Lawschool,2.2,0.7897570403092214,0.0227968236952197,706.5485460000018
0,44,Lawschool,2.45,0.7899295969077857,0.0398975845763155,705.9859429999997
0,45,Lawschool,0.2,0.7899986195472115,0.0426821657354631,725.135374
0,45,Lawschool,0.45,0.7889287686361126,0.038106681857219,734.5383889999998
0,45,Lawschool,0.7,0.7886526780784097,0.0250002160160581,728.2122379999996
0,45,Lawschool,0.95,0.7892738818332413,0.0308634102723412,706.8948270000001
0,45,Lawschool,1.2,0.7893429044726671,0.0280524910835392,706.8245489999999
0,45,Lawschool,1.45,0.7898950855880729,0.0332384045081232,711.9811910000008
0,45,Lawschool,1.7,0.7888942573163997,0.0116517333628752,722.3460579999992
0,45,Lawschool,1.95,0.7881004969630039,0.0147833507495332,713.183519000002
0,45,Lawschool,2.2,0.7886871893981225,0.0137441755628143,705.7694359999987
0,45,Lawschool,2.45,0.7882040309221424,0.0064134546139953,695.3209300000017
0,46,Lawschool,0.2,0.7899295969077857,0.05696995538635,728.0536729999999
0,46,Lawschool,0.45,0.7893429044726671,0.0424528020929362,744.3594489999996
0,46,Lawschool,0.7,0.7893429044726671,0.040187163921203,724.6225730000006
0,46,Lawschool,0.95,0.7890323025952513,0.0361800724306635,715.3343100000002
0,46,Lawschool,1.2,0.7887217007178354,0.0334060633452548,708.5803860000005
0,46,Lawschool,1.45,0.7881004969630039,0.0218186539276736,706.426958
0,46,Lawschool,1.7,0.7877553837658752,0.0175844195525188,720.8563300000005
0,46,Lawschool,1.95,0.788583655438984,0.0218210585297631,709.7927309999995
0,46,Lawschool,2.2,0.7889287686361126,0.0263449983831811,703.0409480000017
0,46,Lawschool,2.45,0.7886526780784097,0.0307204172524433,700.3074460000007
0,47,Lawschool,0.2,0.7864784649364992,0.0614035629451215,723.3306630000001
0,47,Lawschool,0.45,0.7860643290999448,0.0472699996773674,743.023659
0,47,Lawschool,0.7,0.7871686913307565,0.0436549730566019,726.7640500000002
0,47,Lawschool,0.95,0.7864094422970734,0.038559322473898,714.3021219999991
0,47,Lawschool,1.2,0.7868926007730536,0.047017334632875,712.1519760000001
0,47,Lawschool,1.45,0.7863749309773606,0.0325220015125532,712.671891
0,47,Lawschool,1.7,0.7858227498619548,0.0283029300613282,720.3309740000004
0,47,Lawschool,1.95,0.7872377139701823,0.0317024979135003,712.4628750000011
0,47,Lawschool,2.2,0.7873412479293208,0.0424118146437137,712.4239420000013
0,47,Lawschool,2.45,0.7870996686913307,0.0482540015313294,700.8340309999985
0,48,Lawschool,0.2,0.788583655438984,0.047512059020999,723.4231990000001
0,48,Lawschool,0.45,0.787030646051905,0.0264845220796659,734.9480039999999
0,48,Lawschool,0.7,0.786271397018222,0.0218439515278629,729.4635760000006
0,48,Lawschool,0.95,0.7864439536167863,0.0197795999868429,718.8955539999997
0,48,Lawschool,1.2,0.7855811706239647,0.0140635853360756,702.439781000001
0,48,Lawschool,1.45,0.7870996686913307,0.0312150636666002,708.9613360000003
0,48,Lawschool,1.7,0.7868235781336278,0.0089599058109679,719.3821690000004
0,48,Lawschool,1.95,0.7857882385422419,0.0184297926022525,711.460959
0,48,Lawschool,2.2,0.7866165102153506,0.0236190897253077,708.8259780000008
0,48,Lawschool,2.45,0.7848909442297074,0.0134959938703604,662.6793839999991
0,49,Lawschool,0.2,0.7892048591938156,0.0608474438373513,724.254134
0,49,Lawschool,0.45,0.7891703478741027,0.0439259646997241,735.9589339999998
0,49,Lawschool,0.7,0.7889287686361126,0.0309633666025592,726.9684980000002
0,49,Lawschool,0.95,0.789101325234677,0.0367182859192951,716.8718640000006
0,49,Lawschool,1.2,0.7892393705135284,0.0241895894965701,716.91626
0,49,Lawschool,1.45,0.7893083931529542,0.0354381951101883,701.8671649999997
0,49,Lawschool,1.7,0.7880314743235781,0.0105123009874902,719.3253989999994
0,49,Lawschool,1.95,0.7895844837106571,0.0251276758005101,710.8253319999985
0,49,Lawschool,2.2,0.788859745996687,0.025303285164513,710.9688979999992
0,49,Lawschool,2.45,0.7881695196024296,0.0216713129875451,657.8721710000009
