Unnamed: 0,seed,dataset,alpha,acc,disparity,time
0,34,AdultCensus,1.7,0.839964512386542,0.0729715911928122,400.3114379999997
0,34,AdultCensus,1.95,0.8424895925748993,0.060164634899264,405.15056599999934
0,34,AdultCensus,2.2,0.84283081962738,0.0664941090341097,398.809816
0,34,AdultCensus,2.45,0.8439227461953184,0.0806047017828448,397.163892999999
0,35,AdultCensus,0.2,0.8448099365317683,0.1591327037552952,394.008194
0,35,AdultCensus,0.45,0.8416706476489456,0.1418375318013607,395.15374899999983
0,35,AdultCensus,0.7,0.8435815191428376,0.1116622544509234,406.25116000000025
0,35,AdultCensus,0.95,0.8506790418344367,0.0911510050535011,403.1442649999999
0,35,AdultCensus,1.2,0.8471985258991332,0.0729251372804313,407.4619630000002
0,35,AdultCensus,1.45,0.8396915307445574,0.0817820891662048,403.75983499999984
0,35,AdultCensus,1.7,0.8359380331672696,0.0707496281482386,400.3960079999997
0,35,AdultCensus,1.95,0.8358697877567733,0.0526682227466594,410.03048599999966
0,35,AdultCensus,2.2,0.8396915307445574,0.0555965157728582,399.89146099999925
0,35,AdultCensus,2.45,0.8440592370163107,0.0660917989212181,398.1129540000002
0,36,AdultCensus,0.2,0.8482222070565755,0.1180766565448905,393.118819
0,36,AdultCensus,0.45,0.8448099365317683,0.131318532161592,393.5933809999999
0,36,AdultCensus,0.7,0.8421483655224186,0.1179875216117672,403.4970599999999
0,36,AdultCensus,0.95,0.8407152119019996,0.093163568338066,406.2212930000005
0,36,AdultCensus,1.2,0.8427625742168839,0.0640284191808663,411.4245290000004
0,36,AdultCensus,1.45,0.8417388930594417,0.055235482016933,401.4474769999997
0,36,AdultCensus,1.7,0.83805364089265,0.0527486843700617,402.4681240000009
0,36,AdultCensus,1.95,0.836142769398758,0.0399161218927118,405.451801000001
0,36,AdultCensus,2.2,0.8373029413771924,0.036788737564651,401.756093
0,36,AdultCensus,2.45,0.8410564389544803,0.0586410309742427,403.2442519999995
0,37,AdultCensus,0.2,0.8518392138128711,0.1486988529235021,393.668829
0,37,AdultCensus,0.45,0.853681839896267,0.1020782074026858,388.070279
0,37,AdultCensus,0.7,0.8493141336245138,0.0815507416248313,404.9372449999996
0,37,AdultCensus,0.95,0.845628881457722,0.0679004195098553,405.957512
0,37,AdultCensus,1.2,0.8481539616460793,0.0545536403748653,412.9333959999999
0,37,AdultCensus,1.45,0.847062035078141,0.0806257697464822,402.8102849999996
0,37,AdultCensus,1.7,0.8433767829113492,0.0561566113879977,403.7535019999996
0,37,AdultCensus,1.95,0.8452876544052412,0.0382971641690619,407.2082549999996
0,37,AdultCensus,2.2,0.8373711867876885,0.0063160183834285,397.7505229999997
0,37,AdultCensus,2.45,0.8409881935439841,0.02110183718276,401.3588669999999
0,38,AdultCensus,0.2,0.8496553606769944,0.1546409758782642,392.6872840000001
0,38,AdultCensus,0.45,0.8466525626151641,0.1146223641149765,390.2349049999998
0,38,AdultCensus,0.7,0.8473350167201256,0.0922129582031457,401.69051899999977
0,38,AdultCensus,0.95,0.839964512386542,0.0966604545308541,401.6042699999998
0,38,AdultCensus,1.2,0.8364839964512386,0.095713492626157,411.9503249999998
0,38,AdultCensus,1.45,0.8340954070838736,0.0632110959825733,403.525748
0,38,AdultCensus,1.7,0.8358697877567733,0.048270538298826,400.1720580000001
0,38,AdultCensus,1.95,0.8332764621579198,0.0215861033392697,406.0081110000001
0,38,AdultCensus,2.2,0.8369617143247117,0.0440339583020147,400.0516799999996
0,38,AdultCensus,2.45,0.8372346959666962,0.0281188497965374,405.3844570000001
0,39,AdultCensus,0.2,0.8469937896676448,0.1399953914946609,392.425764
0,39,AdultCensus,0.45,0.8435815191428376,0.117004816059508,392.091316
0,39,AdultCensus,0.7,0.8403057394390228,0.0741076466902887,401.4246620000004
0,39,AdultCensus,0.95,0.8405787210810073,0.0895130872854757,401.2392310000005
0,39,AdultCensus,1.2,0.835733296935781,0.0640259245359132,410.242452
0,39,AdultCensus,1.45,0.8395550399235652,0.0632925859844573,401.9992549999997
0,39,AdultCensus,1.7,0.8297277008121204,0.0353851635061903,402.3528830000005
0,39,AdultCensus,1.95,0.8376441684296732,0.06418064939535,401.6161229999998
0,39,AdultCensus,2.2,0.8364839964512386,0.0526116159756166,392.4601050000001
0,39,AdultCensus,2.45,0.8372346959666962,0.0404856065114141,396.8755350000001
0,40,AdultCensus,0.2,0.8425578379853955,0.1082664072420787,394.81134600000007
0,40,AdultCensus,0.45,0.840919948133488,0.0886046544650983,389.8210839999999
0,40,AdultCensus,0.7,0.8394185491025729,0.0652124091484078,404.8995769999999
0,40,AdultCensus,0.95,0.8384631133556268,0.0529020450122391,403.449439
0,40,AdultCensus,1.2,0.8420801201119225,0.0544806803726683,411.26144799999975
0,40,AdultCensus,1.45,0.829045246707159,0.0192778702879588,401.8677760000001
0,40,AdultCensus,1.7,0.8391455674605883,0.044124343627519,403.0970299999999
0,40,AdultCensus,1.95,0.8343683887258582,0.0344048966053883,405.9951199999996
0,40,AdultCensus,2.2,0.8368252235037194,0.0252484954928728,396.8206190000001
0,40,AdultCensus,2.45,0.8355285607042926,0.0330077210922749,395.4524049999991
0,41,AdultCensus,0.2,0.8535453490752747,0.1665991229710913,390.654477
0,41,AdultCensus,0.45,0.8549102572851975,0.128323240273224,393.2124059999997
0,41,AdultCensus,0.7,0.8523851770968403,0.0956489196921236,403.26445699999977
0,41,AdultCensus,0.95,0.8486999249300484,0.0770242978085047,405.6902259999997
0,41,AdultCensus,1.2,0.8499283423189791,0.082625901995465,411.6542449999997
0,41,AdultCensus,1.45,0.8506790418344367,0.0912930349681558,400.9199370000006
0,41,AdultCensus,1.7,0.8457653722787143,0.0502999436511829,400.9611080000004
0,41,AdultCensus,1.95,0.8401010032075343,0.0312622976434212,402.9120049999992
0,41,AdultCensus,2.2,0.8457653722787143,0.0491891012283739,402.705704
0,41,AdultCensus,2.45,0.8480857162355832,0.0568529862979904,403.1168399999997
0,42,AdultCensus,0.2,0.8452876544052412,0.1767316385933723,391.425768
0,42,AdultCensus,0.45,0.8465160717941719,0.1138476806136782,392.6151930000001
0,42,AdultCensus,0.7,0.8416024022384495,0.0797256658401647,405.2605530000003
0,42,AdultCensus,0.95,0.8424895925748993,0.0564488261262609,402.22787199999993
0,42,AdultCensus,1.2,0.840442230260015,0.0460642651490188,415.7749429999999
0,42,AdultCensus,1.45,0.8377806592506654,0.0413893903773565,401.0941719999992
0,42,AdultCensus,1.7,0.8365522418617348,0.0249977932453435,401.6666759999998
0,42,AdultCensus,1.95,0.8334129529789122,0.029364436593164,403.9894729999996
0,42,AdultCensus,2.2,0.8389408312290998,0.0288155733312449,399.7509119999995
0,42,AdultCensus,2.45,0.8375759230191769,0.0311103881069095,397.5384520000007
0,43,AdultCensus,0.2,0.84849518869856,0.1446947257510909,390.9075950000001
0,43,AdultCensus,0.45,0.8476079983621101,0.1196743459901666,392.2248730000001
0,43,AdultCensus,0.7,0.844673445710776,0.1028984189123508,406.744659
0,43,AdultCensus,0.95,0.8459018630997065,0.0700270955055284,403.68901000000005
0,43,AdultCensus,1.2,0.8416024022384495,0.0666836667952924,411.7299380000004
0,43,AdultCensus,1.45,0.835187333651812,0.0481339531084901,400.0498580000003
0,43,AdultCensus,1.7,0.8396232853340613,0.0392076241308983,399.61649600000055
0,43,AdultCensus,1.95,0.8356650515252849,0.0513855483264712,403.21018300000014
0,43,AdultCensus,2.2,0.8379853954821538,0.0329346691742592,403.3646509999999
0,43,AdultCensus,2.45,0.8434450283218453,0.0618476915461005,396.7336480000004
0,44,AdultCensus,0.2,0.8489729065720331,0.1383844219350944,390.586701
0,44,AdultCensus,0.45,0.845628881457722,0.097467194551084,389.07286199999976
0,44,AdultCensus,0.7,0.8439227461953184,0.0764434441403329,405.6308730000003
0,44,AdultCensus,0.95,0.840919948133488,0.0644358664689294,399.0413020000001
0,44,AdultCensus,1.2,0.8400327577970381,0.0614949447991854,412.8749009999997
0,44,AdultCensus,1.45,0.8400327577970381,0.0486130622181551,402.7504209999997
0,44,AdultCensus,1.7,0.8384631133556268,0.0360169032003922,398.500700999999
0,44,AdultCensus,1.95,0.839486794513069,0.0315979461168905,409.7449569999999
0,44,AdultCensus,2.2,0.8375076776086808,0.0270517361081073,401.45202999999947
0,44,AdultCensus,2.45,0.8414659114174572,0.0388621866699698,395.7217409999994
0,45,AdultCensus,0.2,0.845628881457722,0.1728835247159572,390.355073
0,45,AdultCensus,0.45,0.8443322186582952,0.118906189188121,389.8152850000001
0,45,AdultCensus,0.7,0.8435815191428376,0.0808836717530099,406.3038270000002
0,45,AdultCensus,0.95,0.8378489046611616,0.0864526791892665,405.68799599999966
0,45,AdultCensus,1.2,0.8375759230191769,0.0543730628119513,411.18101499999966
0,45,AdultCensus,1.45,0.833822425441889,0.0631866822947962,401.0477099999989
0,45,AdultCensus,1.7,0.8377124138401693,0.0609684407909588,397.4445849999993
0,45,AdultCensus,1.95,0.8435815191428376,0.073495562260981,406.1725470000001
0,45,AdultCensus,2.2,0.8402374940285265,0.0365609599208478,399.8256570000003
0,45,AdultCensus,2.45,0.835733296935781,0.0298595955241787,397.0779460000013
0,46,AdultCensus,0.2,0.8493141336245138,0.1486752110037017,394.01087200000006
0,46,AdultCensus,0.45,0.8523851770968403,0.1181595682409303,391.602275
0,46,AdultCensus,0.7,0.850815532655429,0.1060395290827182,401.336593
0,46,AdultCensus,0.95,0.8469937896676448,0.0713762394014038,406.4451610000001
0,46,AdultCensus,1.2,0.8431038012693647,0.0823410439481682,413.2130400000001
0,46,AdultCensus,1.45,0.8401692486180304,0.0554216043290409,406.0968150000008
0,46,AdultCensus,1.7,0.8415341568279533,0.0579730763086291,402.388653
0,46,AdultCensus,1.95,0.8412611751859688,0.0670270341948182,402.1549539999996
0,46,AdultCensus,2.2,0.8384631133556268,0.0310227588690593,403.8762649999999
0,46,AdultCensus,2.45,0.8435132737323415,0.0506204294984848,395.0114000000003
0,47,AdultCensus,0.2,0.8491093973930253,0.1418088114557477,393.5358899999999
0,47,AdultCensus,0.45,0.8431720466798608,0.1369340084373104,398.6264759999999
0,47,AdultCensus,0.7,0.8418071384699379,0.1138451418022587,405.5510250000002
0,47,AdultCensus,0.95,0.8450146727632567,0.0940001867960708,405.40805
0,47,AdultCensus,1.2,0.8349825974203234,0.0696394048651653,411.8084859999999
0,47,AdultCensus,1.45,0.8405104756705112,0.070258470021039,404.6493690000007
0,47,AdultCensus,1.7,0.834777861188835,0.0401177964105794,396.41421100000025
0,47,AdultCensus,1.95,0.8368252235037194,0.0490253946918003,405.20911799999976
0,47,AdultCensus,2.2,0.8396915307445574,0.0707468204777001,398.885937
0,47,AdultCensus,2.45,0.8441274824268068,0.0783228904117662,397.9323839999997
0,48,AdultCensus,0.2,0.8493823790350099,0.1113001656644897,391.581361
0,48,AdultCensus,0.45,0.8421483655224186,0.1036640360176259,389.418385
0,48,AdultCensus,0.7,0.8459701085102027,0.0847224203395525,408.6484640000001
0,48,AdultCensus,0.95,0.8377806592506654,0.0634324492517658,405.2815740000001
0,48,AdultCensus,1.2,0.8384631133556268,0.0510269669280558,413.5645880000002
0,48,AdultCensus,1.45,0.8365522418617348,0.0389568981172814,402.799051
0,48,AdultCensus,1.7,0.8358697877567733,0.0257483755600785,399.0570769999995
0,48,AdultCensus,1.95,0.8360745239882618,0.0192012034920876,407.3230199999998
0,48,AdultCensus,2.2,0.8367569780932232,0.0279886060366891,398.504884
0,48,AdultCensus,2.45,0.8376441684296732,0.0288226258858463,392.3011960000004
0,49,AdultCensus,0.2,0.8506790418344367,0.1352824949295435,389.796094
0,49,AdultCensus,0.45,0.8450829181737528,0.1090912477938852,393.57710899999984
0,49,AdultCensus,0.7,0.8471985258991332,0.0837061386742197,401.1618689999998
0,49,AdultCensus,0.95,0.8468572988466526,0.0751185145879103,404.030546
0,49,AdultCensus,1.2,0.8442639732477991,0.069935379001112,412.0916419999999
0,49,AdultCensus,1.45,0.8463795809731796,0.0476932397908593,399.8821120000002
0,49,AdultCensus,1.7,0.8417388930594417,0.0438809038095975,398.9317289999999
0,49,AdultCensus,1.95,0.8411929297754726,0.0343623950613408,408.487725
0,49,AdultCensus,2.2,0.8383948679451307,0.0371736355168405,397.2877210000006
0,49,AdultCensus,2.45,0.8403739848495189,0.0361124556941601,386.6132139999991
