seed,dataset,level,acc,disparity,time
41,AdultCensus,6,0.7696717395755135,0.1075557520514057,82.98915299999953
41,AdultCensus,10,0.7694670033440251,0.1074537528673992,83.64434900000015
41,AdultCensus,15,0.769398757933529,0.1070390669706154,83.07897800000046
41,AdultCensus,25,0.7692622671125366,0.1081677471554449,82.40186900000026
41,AdultCensus,35,0.769398757933529,0.1076555215151597,82.21357199999966
41,AdultCensus,50,0.7690575308810482,0.1065201521695725,82.2972579999996
42,AdultCensus,0,0.8463795809731796,0.1775583785863334,82.30691999999999
42,AdultCensus,1,0.8453558998157374,0.1370131427627207,82.59667600000012
42,AdultCensus,2,0.8448781819422644,0.1132573921239382,83.32586900000024
42,AdultCensus,4,0.8412611751859688,0.0851866536318644,84.72090200000002
42,AdultCensus,6,0.8398962669760459,0.0653331300444195,82.4851779999999
42,AdultCensus,10,0.8373029413771924,0.0461931413014941,83.05476199999976
42,AdultCensus,15,0.8344366341363544,0.0317654192701505,82.08172699999977
42,AdultCensus,25,0.8325257626424623,0.0174412393016513,84.50945700000011
42,AdultCensus,35,0.7581382652016652,0.0,83.94563300000027
42,AdultCensus,50,0.7581382652016652,0.0,83.14943200000016
43,AdultCensus,0,0.7622329898314338,0.0,82.55905999999959
43,AdultCensus,1,0.7622329898314338,0.0,82.54787000000033
43,AdultCensus,2,0.7622329898314338,0.0,82.45252600000003
43,AdultCensus,4,0.7622329898314338,0.0,82.0721880000001
43,AdultCensus,6,0.7622329898314338,0.0,83.67437800000062
43,AdultCensus,10,0.7622329898314338,0.0,83.05420399999912
43,AdultCensus,15,0.7622329898314338,0.0,81.4848520000005
43,AdultCensus,25,0.7622329898314338,0.0,82.65459199999987
43,AdultCensus,35,0.7622329898314338,0.0,82.37613800000054
43,AdultCensus,50,0.7622329898314338,0.0,83.51002899999912
44,AdultCensus,0,0.8477444891831024,0.1544714274974055,84.35733099999925
44,AdultCensus,1,0.8443322186582952,0.1205978062431497,82.3348990000004
44,AdultCensus,2,0.8427625742168839,0.0966692622920161,83.46912900000007
44,AdultCensus,4,0.8391455674605883,0.0688537578875396,81.79005899999993
44,AdultCensus,6,0.8356650515252849,0.05738893797216,83.35245300000042
44,AdultCensus,10,0.8349143520098273,0.0395728388848832,83.87424499999906
44,AdultCensus,15,0.8291134921176551,0.0218352437779483,83.84786499999973
44,AdultCensus,25,0.8253599945403671,0.0077978461282701,82.39993500000128
44,AdultCensus,35,0.8224936872995291,0.0013462481888398,84.65939099999923
44,AdultCensus,50,0.8214017607315908,0.0059612667169911,82.36614399999962
45,AdultCensus,0,0.8257012215928479,0.2599512935576335,82.60061299999961
45,AdultCensus,1,0.8257012215928479,0.2599512935576335,84.08459800000037
45,AdultCensus,2,0.8256329761823518,0.2598488030380065,83.87538599999971
45,AdultCensus,4,0.8168975636388452,0.2411955284659044,84.4902259999999
45,AdultCensus,6,0.777451716372074,0.1032432890480506,83.42752199999995
45,AdultCensus,10,0.7700129666279942,0.0453361454588326,82.30121099999997
45,AdultCensus,15,0.7687845492390637,0.0186886103558296,84.4328800000003
45,AdultCensus,25,0.773220500921313,0.0043717565602305,82.94932700000027
45,AdultCensus,35,0.7743124274892513,0.0152357516406856,81.33706600000005
45,AdultCensus,50,0.7724698014058554,0.0296869149080834,82.46347799999967
46,AdultCensus,0,0.7941035965331331,0.074504223652242,84.22803300000032
46,AdultCensus,1,0.7941035965331331,0.074504223652242,84.37567500000023
46,AdultCensus,2,0.7941035965331331,0.074504223652242,84.13922300000013
46,AdultCensus,4,0.7941035965331331,0.074504223652242,83.34079199999906
46,AdultCensus,6,0.7941035965331331,0.074504223652242,81.94012500000099
46,AdultCensus,10,0.7923974612707295,0.0713441828775224,83.43412799999896
46,AdultCensus,15,0.7745171637207398,0.0346469351711003,82.37634900000012
46,AdultCensus,25,0.7760185627516549,0.0360740503596834,83.29694500000005
46,AdultCensus,35,0.768921040060056,0.0061046313994388,84.29938200000015
46,AdultCensus,50,0.7700812120384904,0.0057988210018852,81.44074100000034
47,AdultCensus,0,0.8284992834231898,0.1811877634531998,83.65175199999976
47,AdultCensus,1,0.8285675288336859,0.1810868552796377,83.77551200000016
47,AdultCensus,2,0.8285675288336859,0.1810868552796377,83.64413100000002
47,AdultCensus,4,0.8284310380126937,0.1808850389325136,84.40241200000037
47,AdultCensus,6,0.8259059578243363,0.1737205586096074,85.17575099999885
47,AdultCensus,10,0.7943083327646215,0.1092402357034521,82.60346000000027
47,AdultCensus,15,0.7730840101003208,0.0308345848457326,83.79034800000045
47,AdultCensus,25,0.7710366477854365,0.0084329703149556,83.6384020000005
47,AdultCensus,35,0.7688527946495598,0.0090384193563279,84.00679200000013
47,AdultCensus,50,0.7689892854705521,0.0105377663147113,77.75155899999936
48,AdultCensus,0,0.757114584044223,0.0,82.68409599999995
48,AdultCensus,1,0.757114584044223,0.0,84.12066200000027
48,AdultCensus,2,0.757114584044223,0.0,83.12870099999964
48,AdultCensus,4,0.757114584044223,0.0,82.54566599999998
48,AdultCensus,6,0.757114584044223,0.0,84.04413600000044
48,AdultCensus,10,0.757114584044223,0.0,82.67372999999861
48,AdultCensus,15,0.757114584044223,0.0,81.04876200000035
48,AdultCensus,25,0.757114584044223,0.0,82.53311500000018
48,AdultCensus,35,0.757114584044223,0.0,84.35775700000067
48,AdultCensus,50,0.757114584044223,0.0,73.96641399999953
49,AdultCensus,0,0.7609363270320071,0.0,82.95239800000036
49,AdultCensus,1,0.7609363270320071,0.0,84.19133599999986
49,AdultCensus,2,0.7609363270320071,0.0,84.30559299999913
49,AdultCensus,4,0.7609363270320071,0.0,82.92707700000028
49,AdultCensus,6,0.7609363270320071,0.0,82.84757700000046
49,AdultCensus,10,0.7609363270320071,0.0,82.8502039999994
49,AdultCensus,15,0.7609363270320071,0.0,81.04722599999968
49,AdultCensus,25,0.7609363270320071,0.0,82.34585800000059
49,AdultCensus,35,0.7609363270320071,0.0,82.2808500000001
49,AdultCensus,50,0.7609363270320071,0.0,63.9053299999996
