Unnamed: 0,seed,dataset,alpha,acc,disparity,time
0,34,AdultCensus,1.4,0.8317750631270047,0.1277512328604556,432.577284
0,34,AdultCensus,1.6,0.8252235037193749,0.0672868629089259,433.8140340000009
0,34,AdultCensus,1.8,0.8313655906640278,0.067869221413861,430.2632730000005
0,35,AdultCensus,0.0,0.8465160717941719,0.1969297279782625,375.854856
0,35,AdultCensus,0.2,0.8480857162355832,0.1552627128787454,416.1650910000001
0,35,AdultCensus,0.4,0.839486794513069,0.1641272247015155,384.6419030000002
0,35,AdultCensus,0.6,0.8464478263836757,0.1172249954661495,396.6626090000004
0,35,AdultCensus,0.8,0.8358015423462772,0.1338926081807978,406.1822260000004
0,35,AdultCensus,1.0,0.8381218863031461,0.0635589666216533,413.0879409999998
0,35,AdultCensus,1.2,0.8325940080529585,0.0673100468690753,420.9119870000004
0,35,AdultCensus,1.4,0.8368934689142156,0.0610829605524176,430.1382830000002
0,35,AdultCensus,1.6,0.8295229645806319,0.0665086935474374,424.5841860000001
0,35,AdultCensus,1.8,0.8237903500989558,0.0359447129559497,435.9496429999999
0,36,AdultCensus,0.0,0.8439909916058145,0.1727341431089192,374.2113410000001
0,36,AdultCensus,0.2,0.8456971268682181,0.1578210816970018,419.2801099999999
0,36,AdultCensus,0.4,0.8401692486180304,0.1125203557559814,385.4390570000001
0,36,AdultCensus,0.6,0.8407152119019996,0.1272555450385545,397.5986939999998
0,36,AdultCensus,0.8,0.8384631133556268,0.115033613373606,401.944246
0,36,AdultCensus,1.0,0.8353920698833004,0.0620723909631496,406.2095230000005
0,36,AdultCensus,1.2,0.8342318979048658,0.056731893843937,427.143129
0,36,AdultCensus,1.4,0.8326622534634546,0.0691918605780599,426.7514080000001
0,36,AdultCensus,1.6,0.8313655906640278,0.0236252579847148,428.496384
0,36,AdultCensus,1.8,0.832866989694943,0.0495583738773771,432.8376300000009
0,37,AdultCensus,0.0,0.8539548215382515,0.1889036068060617,377.775598
0,37,AdultCensus,0.2,0.8499283423189791,0.1513362872755567,421.11287600000014
0,37,AdultCensus,0.4,0.8465160717941719,0.146122565892619,384.0349239999996
0,37,AdultCensus,0.6,0.8461748447416911,0.1094822220333266,400.5189720000003
0,37,AdultCensus,0.8,0.8302736640960895,0.1153558240450502,405.778613
0,37,AdultCensus,1.0,0.8375759230191769,0.0615082780901702,406.7567280000003
0,37,AdultCensus,1.2,0.8381901317136422,0.0601051168643637,425.165078
0,37,AdultCensus,1.4,0.8382583771241384,0.0465781651121101,427.7635210000008
0,37,AdultCensus,1.6,0.8270661298027707,0.1099192387105782,426.9971569999998
0,37,AdultCensus,1.8,0.8283627926021975,0.0439838861305684,434.1864550000009
0,38,AdultCensus,0.0,0.8511567597079096,0.1754687703692775,380.194695
0,38,AdultCensus,0.2,0.8409881935439841,0.1899558339239923,416.9618009999999
0,38,AdultCensus,0.4,0.8457653722787143,0.1452792689693018,384.064437
0,38,AdultCensus,0.6,0.8486316795195523,0.1093302208746559,402.22978299999977
0,38,AdultCensus,0.8,0.8269978843922746,0.0738685839425485,398.8382299999994
0,38,AdultCensus,1.0,0.8292499829386474,0.0449796253445951,406.0458859999999
0,38,AdultCensus,1.2,0.8373029413771924,0.0966713146647353,426.58010100000047
0,38,AdultCensus,1.4,0.8339589162628813,0.045891187389814,429.9812779999993
0,38,AdultCensus,1.6,0.8334811983894083,0.0535744188376874,431.1387359999999
0,38,AdultCensus,1.8,0.8310243636115471,0.0490281161765328,434.454545999999
0,39,AdultCensus,0.0,0.8439909916058145,0.1471215573352921,377.618454
0,39,AdultCensus,0.2,0.8441957278373029,0.1526742376272795,417.551303
0,39,AdultCensus,0.4,0.8403739848495189,0.1425228986938303,386.166536
0,39,AdultCensus,0.6,0.8383266225346345,0.1135923186225762,397.5524300000002
0,39,AdultCensus,0.8,0.8349825974203234,0.1061087657434269,401.6941579999998
0,39,AdultCensus,1.0,0.8355968061147888,0.1058586470813134,411.55738500000007
0,39,AdultCensus,1.2,0.8321845355899816,0.0920766781365013,428.5805620000001
0,39,AdultCensus,1.4,0.829045246707159,0.0717822581157693,430.3700500000005
0,39,AdultCensus,1.6,0.8332082167474237,0.0698344099056021,433.4742759999999
0,39,AdultCensus,1.8,0.8287040196546782,0.0600079701804366,441.07735200000025
0,40,AdultCensus,0.0,0.84371800996383,0.140611324805205,378.5710389999999
0,40,AdultCensus,0.2,0.8401692486180304,0.1255958542629454,421.571625
0,40,AdultCensus,0.4,0.8388043404081076,0.0872868847530454,384.97570700000006
0,40,AdultCensus,0.6,0.8358697877567733,0.0787641499388834,397.8961469999999
0,40,AdultCensus,0.8,0.8336859346208968,0.070432166019601,405.2688189999999
0,40,AdultCensus,1.0,0.8305466457380741,0.05651470347253,411.2201839999998
0,40,AdultCensus,1.2,0.8215382515525831,0.0175438574314243,427.55352500000026
0,40,AdultCensus,1.4,0.8152596737869379,0.0685388359257041,427.1984509999993
0,40,AdultCensus,1.6,0.8244045587934211,0.0330112394708308,431.280569999999
0,40,AdultCensus,1.8,0.8216747423735754,0.0166979086041547,434.19111800000064
0,41,AdultCensus,0.0,0.8572988466525626,0.1653651200569731,374.968855
0,41,AdultCensus,0.2,0.8467208080256603,0.1833152725992875,421.7495980000001
0,41,AdultCensus,0.4,0.84849518869856,0.126635468252612,384.1237200000001
0,41,AdultCensus,0.6,0.8521804408653518,0.1243391088136297,398.3962170000004
0,41,AdultCensus,0.8,0.8368252235037194,0.1184888697834117,401.6325280000001
0,41,AdultCensus,1.0,0.8403057394390228,0.1193723228106523,407.0942590000004
0,41,AdultCensus,1.2,0.8402374940285265,0.0882881924364691,426.2450480000007
0,41,AdultCensus,1.4,0.8358015423462772,0.0781668401220742,428.26090100000056
0,41,AdultCensus,1.6,0.8360745239882618,0.0788546457147006,426.1863000000003
0,41,AdultCensus,1.8,0.8204463249846448,0.0422051125550162,432.8101239999996
0,42,AdultCensus,0.0,0.8445369548897836,0.1168198566829963,381.51632200000006
0,42,AdultCensus,0.2,0.8460383539206988,0.1461433301959114,422.17572999999993
0,42,AdultCensus,0.4,0.8428990650378761,0.113876627857054,382.13736900000026
0,42,AdultCensus,0.6,0.8377806592506654,0.0650423972081917,399.428394
0,42,AdultCensus,0.8,0.8236538592779635,0.1446709910515206,398.1654819999999
0,42,AdultCensus,1.0,0.8340271616733774,0.077335333564043,404.6896150000002
0,42,AdultCensus,1.2,0.8325940080529585,0.0312951421021857,429.314042
0,42,AdultCensus,1.4,0.8367569780932232,0.0454058098924032,429.2177670000001
0,42,AdultCensus,1.6,0.8263154302873131,0.0729423267979084,427.78390899999977
0,42,AdultCensus,1.8,0.8254282399508633,0.0099725144033542,435.75951799999984
0,43,AdultCensus,0.0,0.8462430901521872,0.2024965506726403,379.465274
0,43,AdultCensus,0.2,0.8478809800040947,0.1593301419512842,417.96233300000017
0,43,AdultCensus,0.4,0.8440592370163107,0.1428680213536416,382.8469130000003
0,43,AdultCensus,0.6,0.8297277008121204,0.1365485819987937,392.609434
0,43,AdultCensus,0.8,0.8326622534634546,0.1018690344233892,401.3541209999999
0,43,AdultCensus,1.0,0.8287040196546782,0.0792372715478943,405.9334450000006
0,43,AdultCensus,1.2,0.8383948679451307,0.1121774700739079,426.3177059999998
0,43,AdultCensus,1.4,0.826247184876817,0.0492852566500126,433.171069
0,43,AdultCensus,1.6,0.8231761414044906,0.0392172742162795,426.756136
0,43,AdultCensus,1.8,0.8192179075957142,0.0435079040086034,435.138841
0,44,AdultCensus,0.0,0.8486999249300484,0.1629949287306305,378.280401
0,44,AdultCensus,0.2,0.8456971268682181,0.1447654561423942,412.477711
0,44,AdultCensus,0.4,0.8435815191428376,0.1233008338974043,390.07806100000016
0,44,AdultCensus,0.6,0.8392820582815805,0.1076346405949034,400.5955609999996
0,44,AdultCensus,0.8,0.8374394321981846,0.1013042150222559,401.215663
0,44,AdultCensus,1.0,0.8253599945403671,0.060146168268152,408.82478999999967
0,44,AdultCensus,1.2,0.8291134921176551,0.0655030567239212,423.3872430000001
0,44,AdultCensus,1.4,0.8274073568552515,0.0694774225937589,428.172321
0,44,AdultCensus,1.6,0.8222207056575446,0.0341807625923038,430.23269399999936
0,44,AdultCensus,1.8,0.8287040196546782,0.0710998451526226,432.10940800000026
0,45,AdultCensus,0.0,0.8503378147819559,0.1938786113673374,374.223717
0,45,AdultCensus,0.2,0.847062035078141,0.1297986747908824,410.11986799999977
0,45,AdultCensus,0.4,0.8415341568279533,0.0952733742022653,382.03547899999967
0,45,AdultCensus,0.6,0.8435132737323415,0.0904387356220203,402.4048970000004
0,45,AdultCensus,0.8,0.843786255374326,0.087298895848866,396.02951900000016
0,45,AdultCensus,1.0,0.8263836756978094,0.0936805844438147,412.9510210000008
0,45,AdultCensus,1.2,0.8294547191701358,0.0294431231205884,428.0130590000008
0,45,AdultCensus,1.4,0.8332082167474237,0.0535891233778196,432.3463599999996
0,45,AdultCensus,1.6,0.8326622534634546,0.0629765725428567,432.0396839999994
0,45,AdultCensus,1.8,0.8325940080529585,0.0283977030735768,434.4645770000007
0,46,AdultCensus,0.0,0.8504743056029482,0.1747107072367971,377.4106980000001
0,46,AdultCensus,0.2,0.8474715075411179,0.1685947939615865,424.9091189999999
0,46,AdultCensus,0.4,0.8441274824268068,0.1133582460724443,384.19694300000015
0,46,AdultCensus,0.6,0.8450829181737528,0.113123199977773,396.81702099999984
0,46,AdultCensus,0.8,0.8414659114174572,0.0973969597449622,400.8075630000003
0,46,AdultCensus,1.0,0.8297959462226165,0.0518999541779038,408.1270210000002
0,46,AdultCensus,1.2,0.8351190882413158,0.0560187439104707,426.7096710000005
0,46,AdultCensus,1.4,0.8293864737596397,0.0610374316220453,428.8617269999995
0,46,AdultCensus,1.6,0.8235173684569713,0.0624178617351398,422.8129429999999
0,46,AdultCensus,1.8,0.828089810960213,0.0329162196539116,437.20343200000025
0,47,AdultCensus,0.0,0.8474715075411179,0.1767721213459614,379.917585
0,47,AdultCensus,0.2,0.8500648331399714,0.1487444134039584,424.1762269999999
0,47,AdultCensus,0.4,0.8426260833958916,0.1289154786074884,379.4434039999997
0,47,AdultCensus,0.6,0.8421483655224186,0.1136309433010099,396.263219
0,47,AdultCensus,0.8,0.8379853954821538,0.1304054006616155,400.1292669999998
0,47,AdultCensus,1.0,0.830000682454105,0.0923899110548595,408.9514669999999
0,47,AdultCensus,1.2,0.831911553947997,0.081381899460738,426.960704000001
0,47,AdultCensus,1.4,0.824814031256398,0.0352436103723305,430.72756299999946
0,47,AdultCensus,1.6,0.8339589162628813,0.0511258080047009,433.8348129999995
0,47,AdultCensus,1.8,0.8173070361018222,0.0547329507630661,432.3546870000009
0,48,AdultCensus,0.0,0.8554562205691667,0.1618747966897264,377.713046
0,48,AdultCensus,0.2,0.8478809800040947,0.1528043255000359,418.5322249999999
0,48,AdultCensus,0.4,0.8418071384699379,0.1306217057975449,383.5184239999999
0,48,AdultCensus,0.6,0.8390773220500921,0.0946078083293901,396.2709480000003
0,48,AdultCensus,0.8,0.8263836756978094,0.1183159279840188,403.6939459999999
0,48,AdultCensus,1.0,0.8326622534634546,0.0784662765204047,408.77700599999935
0,48,AdultCensus,1.2,0.826247184876817,0.0599578727498147,427.4972630000011
0,48,AdultCensus,1.4,0.8232443868149867,0.064788702892499,433.3436280000005
0,48,AdultCensus,1.6,0.8284310380126937,0.0146913129513016,431.13372699999945
0,48,AdultCensus,1.8,0.8239268409199482,0.03489481907297,429.2562180000005
0,49,AdultCensus,0.0,0.8512932505289019,0.1419326747014224,372.483874
0,49,AdultCensus,0.2,0.8519074592233672,0.1559383918235398,419.3938780000001
0,49,AdultCensus,0.4,0.8480857162355832,0.1259939225408771,386.14612099999977
0,49,AdultCensus,0.6,0.8430355558588685,0.1114981639690336,398.2098450000003
0,49,AdultCensus,0.8,0.8412611751859688,0.1018363221051647,399.1008580000002
0,49,AdultCensus,1.0,0.8391455674605883,0.0890615946743709,407.8637920000001
0,49,AdultCensus,1.2,0.8370299597352078,0.0889373332597469,427.2497120000007
0,49,AdultCensus,1.4,0.8374394321981846,0.0594207536224839,429.5876660000004
0,49,AdultCensus,1.6,0.829045246707159,0.0535637161057476,427.2026900000001
0,49,AdultCensus,1.8,0.8259742032348325,0.025502113161347,425.7377640000004
